"ID","Height","HairLength","Color","RottingFleshPct","Aura","BloodCoverage","MonsterClass"
5451,184.007555438493,17.9940435669062,"black",0.154480862338096,10.7690005287071,0.188320842795597,"vampire"
5452,162.833928922227,7.61147781718002,"white",0.0618617021013051,41.6233311327906,0.137680758765142,"ghost"
5453,168.360680550254,4.7526755892095,"white",0.0297096645925194,53.9961748548857,0.183091589076448,"ghost"
5454,172.734689327709,12.3719038348345,"black",0.0272283952916041,13.9748347689101,0.109282052668729,"vampire"
5455,167.426101547589,3.27813367819546,"purple",0.685605020122603,41.9143927232648,0.677428963267987,"zombie"
5456,174.960749997679,3.361070858457,"black",0.556907715287525,15.3320402511575,0.632790625314266,"zombie"
5457,185.115770291449,1.58661007836047,"white",0.762423500791192,45.5865033732117,0.838907672922547,"mummy"
5458,155.433251274068,2.54675954857438,"purple",0.637642829306424,59.8332501398936,0.67858857032246,"zombie"
5459,173.031354318841,3.42533153336728,"purple",0.640307845466305,55.3613293933638,0.570774916195048,"zombie"
5460,177.89506774957,13.514056686758,"black",0.205805507255718,8.26559414797226,0.24772917707653,"vampire"
5461,175.989498680347,2.51163431099073,"white",0.413336916151457,57.5515880744005,0.340203916984763,"mummy"
5462,183.856880091815,17.7644406288028,"white",0.176066493988037,40.2358731242165,0.262740463720632,"vampire"
5463,166.059540612482,2.07028231493434,"white",0.867336341831833,38.0352288610248,0.694419010197942,"mummy"
5464,174.492468177709,2.11198791988244,"white",0.424249863647856,40.664161489027,0.507855115111734,"mummy"
5465,177.648760305598,16.7803220015879,"white",0.0476667355047539,52.6594923644917,0.140264530061904,"vampire"
5466,166.122017273516,22.8057706417108,"black",0.371278162393719,13.1686557760832,0.344036359526967,"witch"
5467,151.350744305404,4.19826783794553,"white",0.0348431013524532,49.2099464188824,-0.0805739777909549,"ghost"
5468,172.543936922062,2.31727159400913,"black",0.339721894287504,10.027852212412,0.273307796922792,"mummy"
5469,148.548078469351,3.93888286361835,"green",0.699516165058594,50.7990616749695,0.629257664674528,"zombie"
5470,159.677156488461,3.62020832591983,"white",0.0113208488328382,54.793240339043,0.280469594538528,"ghost"
5471,168.210813681308,30.9894481303934,"black",0.421539114322513,9.36440664316926,0.3111545462328,"witch"
5472,180.360646689909,15.5440924981098,"white",0.124854331626557,45.2106888801982,0.106023689110653,"vampire"
5473,177.753682645486,2.0952399007815,"black",0.726841166405938,12.1330916465008,0.714701573780194,"mummy"
5474,161.177517111406,6.30784496140446,"white",0.0508714459603652,40.7284555662918,0.149429957945114,"ghost"
5475,167.983263425339,3.1962971802745,"purple",0.556311972043477,61.0688284089865,0.757097933026483,"zombie"
5476,156.578202999896,3.75238575415874,"green",0.574897949653678,47.9130762389876,0.607082675805813,"zombie"
5477,163.288678771389,24.7324026598797,"black",0.439671458117664,9.67747668196155,0.252424663876757,"witch"
5478,175.612114341017,12.069089916633,"black",0.287454612879083,6.79854611435981,0.367874933596086,"vampire"
5479,157.396825531906,2.60561246144004,"green",0.502229260944296,48.6624365254264,0.602577338369721,"zombie"
5480,152.556609407279,3.60523080326194,"orange",0.480888414848596,26.783587450354,0.59509798379706,"zombie"
5481,183.380802980924,21.5109369175899,"orange",0.0699548156233504,15.1541287526202,-0.069220706645686,"vampire"
5482,169.838137111882,3.19272135483927,"green",0.53315306516597,59.1460122845273,0.471842027862424,"zombie"
5483,162.683087055578,23.9082275489483,"black",0.0700089101679623,10.2122950817937,0.179490611589706,"witch"
5484,152.371782923896,4.86834112144009,"white",0.0863402164075524,42.5529300345134,0.0760935371207112,"ghost"
5485,164.093406243826,4.31029617218923,"white",0.0910245877923444,41.6245200005669,0.111755437674695,"ghost"
5486,162.18370946885,2.79952180711076,"green",0.481326821702532,59.2545953259527,0.569576429254934,"zombie"
5487,164.838638786671,17.9054564879449,"black",0.244565090443939,11.5883792957869,0.228124798382124,"witch"
5488,172.437258630255,2.23612199517788,"white",0.629320828872733,50.360908629719,0.661266545101648,"mummy"
5489,165.186269804297,2.97080393329793,"green",0.388137399335392,38.5882774208392,0.468110218232251,"zombie"
5490,168.182002337751,27.6563958202104,"orange",0.363506329152733,19.2760531866933,0.513636361943489,"witch"
5491,181.864506499044,11.2640953621797,"black",0.0763775361003354,8.37844060590135,0.107835080778275,"vampire"
5492,158.29357132494,5.98492009516229,"green",0.0315799760166556,22.2498216948434,0.226131594872524,"ghost"
5493,168.51273588439,15.0019869064448,"green",0.146887026261538,57.8281538029618,0.257033892186366,"witch"
5494,159.431487106922,2.85485442480671,"green",0.481597570062149,32.0182707222217,0.491455299558444,"zombie"
5495,156.212388356064,2.58961249105293,"green",0.635261475085281,12.564724199342,0.547774204615536,"zombie"
5496,165.016208943869,23.723690280135,"black",0.402426995337009,11.3990102470904,0.432700890920606,"witch"
5497,159.568460719802,3.21252471190731,"purple",0.559507412533276,53.8425642318659,0.471000008102041,"zombie"
5498,167.707311513846,1.726698368113,"white",0.443826107750647,38.5650152352957,0.596204504546957,"mummy"
5499,166.61115085272,30.1131705755449,"black",0.361031660251319,16.6570337745363,0.386664297030798,"witch"
5500,159.936631762526,5.9299826981104,"orange",0.0649874694878236,20.6534611045191,-0.0368038113017084,"ghost"
5501,175.12129663168,3.03428227164463,"black",0.737315917701926,13.9614609212592,0.838871804177773,"zombie"
5502,164.869435326019,33.021038971879,"black",0.218488630931824,9.66703666484164,0.28094860135494,"witch"
5503,159.670824783177,2.61836746180921,"green",0.628922936366871,18.7884249129654,0.620466586359291,"zombie"
5504,188.176015743846,11.9234206897073,"white",0.0933599191484973,49.9633510851172,0.0249062913447428,"vampire"
5505,155.257139362487,5.6141665750729,"purple",0.00192107663024217,74.9470887434929,-0.0283021045256064,"ghost"
5506,166.528704666348,16.2002170739168,"orange",0.175875764340162,47.9430008645171,0.227214152386347,"witch"
5507,155.836296493176,4.95916480762716,"purple",0.0558366975281388,78.2206004151828,0.117048979029609,"ghost"
5508,168.85072122952,2.11246441019012,"purple",0.49667331307428,62.4801126640972,0.378497374952979,"zombie"
5509,177.617181946566,17.4920666350991,"black",0.263012675126083,7.97858143544987,0.210975043477839,"vampire"
5510,176.888173713375,13.5736163504547,"white",0.271328920754604,47.9832329643954,0.264009903914407,"vampire"
5511,167.009662946348,25.6689432724692,"black",0.155734697449952,7.87331295189925,0.152887274016333,"witch"
5512,165.400054731468,28.1856575371248,"black",0.089441676158458,6.84314554880441,0.0320216969344876,"witch"
5513,153.646115237267,2.48617414358329,"purple",0.595030513394158,64.324609682539,0.856585883217376,"zombie"
5514,173.196428316368,2.35084848025559,"green",0.335635026928503,58.8626636998386,0.423106957419664,"zombie"
5515,178.542860949466,13.5909879775427,"black",0.266955774324015,12.4325895432402,0.402473750395094,"vampire"
5516,175.617483038248,3.30596627397168,"green",0.456434324558359,6.00629776446866,0.511707447425396,"zombie"
5517,186.11721120937,1.88895212104033,"white",0.504437823593616,48.2446889932841,0.532539889066434,"mummy"
5518,166.283151099421,19.6475863294737,"black",0.326800189353526,8.25219834606687,0.356016753531777,"witch"
5519,161.11635439104,6.85088740319562,"white",0.00112913816701621,52.9545937717355,0.183010309668116,"ghost"
5520,154.290116559516,3.22509605936407,"green",0.607685256726109,45.6891902419876,0.62355637932985,"zombie"
5521,155.47699903483,2.78866075621353,"purple",0.422522882837802,57.7047072270381,0.373246821563083,"zombie"
5522,174.1157445803,3.17881674578603,"orange",0.504770818795077,33.1085527031634,0.540333462971078,"zombie"
5523,163.050807815064,29.6371428657562,"green",0.182359111495316,33.9418547017537,0.154270866400893,"witch"
5524,156.842428171575,2.98840311210663,"purple",0.695633771654684,56.4197047657556,0.725785394702417,"zombie"
5525,158.762923140208,4.07874820971758,"white",0.0477660717908293,57.3430558925517,-0.00183508514149692,"ghost"
5526,167.13554170824,3.10395863274885,"green",0.00249017905443907,32.2675976884311,0.141838550958711,"ghost"
5527,177.823920383812,3.25537031035139,"purple",0.48990733679384,59.594823978872,0.55066591142231,"zombie"
5528,168.292190808953,6.35841274078702,"white",0.0745835319627076,39.8310997768826,0.13374933182234,"ghost"
5529,160.281255081518,2.15346832294042,"purple",0.357440370228142,65.3034179748608,0.314791846179208,"zombie"
5530,164.441871529044,22.9226328677737,"black",0.120083276368678,12.7585692215624,0.16995546858435,"witch"
5531,159.196243306217,5.42141041493871,"green",0.0529857863206416,40.4436926365519,-0.11054344255894,"ghost"
5532,150.200305353388,3.40835739892113,"purple",0.63413875666447,68.8865021526971,0.875146069152115,"zombie"
5533,166.265126973789,4.70204917615386,"purple",0.008573805866763,68.7407135725813,0.0173288217173223,"ghost"
5534,173.25920893841,4.04518995961579,"black",0.336507844354492,15.4625252258685,0.240154827948692,"zombie"
5535,163.46602794674,20.3582939817021,"black",0.25613345624879,10.2611599026935,0.308088584157656,"witch"
5536,166.160087152632,26.6606757622147,"orange",0.0674851786345244,24.3744203934803,-0.0336069055218498,"witch"
5537,162.030401653479,4.03094335359168,"white",0.0568507976131514,41.7528749993924,-0.059400613579108,"ghost"
5538,165.942564056984,23.5728914385393,"green",0.107505765836686,24.6829574623705,-0.024139376875832,"witch"
5539,163.966686552876,26.6985224995367,"orange",0.268361324444413,25.9913511798481,0.259832604097417,"witch"
5540,146.628474659264,2.51219695162912,"green",0.348373468383215,45.122796262175,0.457567603334674,"zombie"
5541,152.652186933224,2.38104954240462,"white",0.300938805215992,64.717184471449,0.254890781149431,"zombie"
5542,176.563014048234,13.3156974188522,"white",0.224904450285248,62.5851098281031,0.179020442045687,"vampire"
5543,176.96401313929,21.1510257224185,"orange",0.143628074903972,43.4943051874667,0.0560951148631559,"vampire"
5544,148.298235095683,3.61477591521226,"white",0.412679491331801,50.03293712613,0.421526424561471,"zombie"
5545,174.620331222547,2.04068533592303,"white",0.80415229529608,42.8251926249332,0.902629891290296,"mummy"
5546,160.967069650347,4.257242290963,"green",0.0146511255763471,50.970086001916,0.0204141600936224,"ghost"
5547,170.146100951844,3.60342273293329,"purple",0.553600148716942,55.7870056753059,0.574508485148965,"zombie"
5548,155.318817664802,6.27549580757883,"white",0.067066369089298,31.0977255807335,0.0790875212233192,"ghost"
5549,169.503338370667,3.08823224917447,"orange",0.321249789709691,23.6161804610881,0.409906479370398,"zombie"
5550,153.125714421233,3.96835676545457,"green",0.321413174795453,31.5989253707129,0.294605251974061,"zombie"
5551,150.341206179634,3.36334795386417,"green",0.734011379722506,59.5441524738472,0.821866696696694,"zombie"
5552,178.581837286634,14.6883058410342,"black",0.165121002146043,15.6730122355408,0.065758814629142,"vampire"
5553,167.428895670968,15.6574810984793,"black",0.377012366522104,8.58607890759729,0.438800208250766,"witch"
5554,180.438678962101,11.6554986562497,"orange",0.00453881076537073,31.582192170734,-0.0860887949237421,"vampire"
5555,170.587283660793,2.043571249513,"white",0.595926123764366,57.2503022655843,0.662464503694362,"mummy"
5556,164.092352800378,3.84927658841055,"white",0.0416861071018502,48.060250903376,0.0230498772511273,"ghost"
5557,166.348602182334,27.2640301743326,"black",0.297622646577656,18.5413231861123,0.287509678331937,"witch"
5558,163.589029578961,26.5010858988053,"purple",0.39997374676168,42.0869908104535,0.412858938627705,"witch"
5559,167.083356280354,3.22798099056753,"green",0.727606575039681,23.6991849876952,0.728494334138763,"zombie"
5560,186.617701665981,2.32662141280538,"white",0.333647164911963,62.0833169018086,0.367769390008128,"mummy"
5561,178.723799518366,13.6145050413937,"white",0.226512174820527,40.4232138450738,0.287251618133671,"vampire"
5562,167.485993256913,34.7750783259719,"black",0.114399514906108,16.8314376406146,0.260553128925784,"witch"
5563,163.264856258182,23.4292727339445,"black",0.198197709396482,13.3984313313192,0.174103822145532,"witch"
5564,155.902169678595,2.16510478602055,"green",0.497257789468858,34.2734600185263,0.753854122500366,"zombie"
5565,164.32300851143,28.0473819086046,"black",0.362558567617089,10.7349518994676,0.20055313411635,"witch"
5566,167.295410810071,2.714267106476,"black",0.522343800030649,18.8189256756008,0.563244116499206,"zombie"
5567,161.757995700273,6.2606879692011,"white",0.0730271634878591,58.1786398917968,0.217311986500256,"ghost"
5568,163.864997161604,21.8375566310055,"black",0.214220021292567,13.015713906691,0.233345791875955,"witch"
5569,152.498760947116,3.68864003260993,"green",0.602073158067651,43.3189795209796,0.590139995990842,"zombie"
5570,165.027232163531,30.2409617392415,"orange",0.119922312907875,24.7463887269384,0.133125853730374,"witch"
5571,162.784963375022,30.9051247277782,"green",0.417379825562239,18.3345358479638,0.392614455770222,"witch"
5572,162.970932569948,25.7363558802303,"black",0.243034362327307,12.8923629196104,0.342243834042372,"witch"
5573,163.56365582412,16.0090699984826,"black",0.411599306110293,9.3479567140397,0.33519262034714,"witch"
5574,162.190234478925,5.22829065387696,"white",0.0133292046608403,46.2437834907798,0.0482361984886384,"ghost"
5575,166.73564310828,2.9934930826672,"green",0.699697725358419,41.6776031974834,0.707069679465958,"zombie"
5576,149.111395569925,3.21794271058739,"purple",0.0374169202521443,65.2399671604642,0.149742011574545,"ghost"
5577,161.151174287601,3.90277611988685,"orange",0.0806664601666853,28.2300625699442,0.0352607494228321,"ghost"
5578,164.982006620028,27.8914014995633,"orange",0.3662353024818,42.5645071626019,0.241410140905853,"witch"
5579,181.256593831881,20.7524639158247,"black",0.248284693993628,14.1451820418172,0.336020973330182,"vampire"
5580,163.20008311526,5.94408827613074,"purple",0.088457090780139,57.088146247846,0.169991087828449,"ghost"
5581,176.40004592728,19.0772496428215,"white",0.242798539367504,46.7928548197826,0.159805211301925,"vampire"
5582,177.216163727753,13.8557526819366,"white",0.296317307744175,53.622655006413,0.347269585523344,"vampire"
5583,165.326529498177,15.5524528886471,"purple",0.27899825796485,66.7919357062819,0.113251806942231,"witch"
5584,168.269091231672,2.98617449657427,"black",0.425543606118299,11.6904092516624,0.370462962881504,"zombie"
5585,165.054133602146,8.66811330037403,"green",0.290618384443223,21.2482836697004,0.404002516206771,"witch"
5586,154.137663589704,5.51354528890072,"white",0.0150515570305288,45.8354585660075,0.0919221430915935,"ghost"
5587,162.255608027733,35.5226152756855,"orange",0.0811039999127388,59.2036606455971,0.0648110258503736,"witch"
5588,167.487072411737,28.0739884535514,"black",0.0766355257481337,10.5011471874643,0.0931164689411715,"witch"
5589,163.002364801961,24.5466091463543,"green",0.17388128079474,48.2367527061746,0.310995929949377,"witch"
5590,154.800626780909,2.49896672974396,"orange",0.549976811441593,30.1109433469247,0.381616155689198,"zombie"
5591,170.653955645247,1.85688431786379,"green",0.267793224216439,43.4199701410922,0.410523501319262,"mummy"
5592,164.970916770876,24.9015038353668,"black",0.410601910948753,11.3935001807233,0.278564292123302,"witch"
5593,166.24868542582,18.1961425363359,"orange",0.135302859079093,35.6366755598302,0.116323853899505,"witch"
