"id","flexibility","grip_strength","beer_oz","queue_length_min","fear_of_heights","age","tip_to_guide","crowd_cheering_db","bragging_rate","top_o_mornin_count","weather","nationality","filmed","lip_balm"
5358,3.50979152321815,39.9616550188011,17.5184403530956,11.9225408905452,5.75114819477312,44,2.9950517217134,79.1639103651901,0.978304404436289,1,"Sunny","French",0,1
5359,5.72871182858944,32.5472514785087,34.8617482737555,3.57529424987035,9.9945439551957,31,13.3835070508137,59.6819727541799,7.43820794324834,2,"Rainy","Australian",0,1
5360,6.66691504372284,23.4040813936515,36.4400985191116,22.5712452469795,2.95957407704554,68,6.72845651749816,108.892498081879,6.00793096768865,1,"Cloudy","Australian",0,0
5361,3.28688955842517,27.3426389612083,16.7404446643443,29.1703672005578,2.3505878765136,18,10.7490919534218,70.7347929345962,3.73656700835016,3,"Sunny","Australian",0,0
5362,3.39257234032266,36.8545083307188,28.5836305015022,12.8282535906744,6.40107175707817,73,0,114.239758592014,0.342528335538206,3,"Rainy","British",0,0
5363,8.94677989673801,28.5320422784115,28.2380087802558,1,8.8563889709767,67,0,62.0077365955912,7.86785463761979,0,"Sunny","American",0,0
5364,2.10396010917611,20.0357059689686,32.9982160408143,12.4915208974349,4.19841007236391,64,4.21277630648324,76.571116146578,5.10276011081221,0,"Sunny","German",0,1
5365,8.62430939427577,41.3054454646914,11.2836223298153,27.0555661866673,5.23126751114614,62,0,94.0400659678753,7.27331384929787,1,"Sunny","Australian",1,0
5366,7.8806344231125,49.8981219506521,23.7580461814283,21.7323189476441,4.19824752840213,28,9.30922792881234,80.5301431146052,10.1564254359904,0,"Sunny","American",1,0
5367,7.3948384700343,35.0342326263246,39.3319965405562,13.7762183270443,1.30402364768088,77,7.71507412744965,83.1355585511959,5.40207088038322,1,"Windy","American",0,1
5368,6.96755423187278,34.0014449913588,27.7185400066933,31.8602532047382,1.85153798246756,34,6.42730997883622,80.0637654269361,4.97302151329516,0,"Cloudy","German",1,0
5369,8.67712127882987,42.3716151025203,20.1716468358229,20.057240360727,7.85221491404809,71,14.1681566588224,88.4124316181417,3.06392120779099,1,"Windy","American",0,1
5370,4.52767491620034,27.2713706446798,29.5392076288742,1,2.10646935133263,66,7.17152215978575,64.5624774338047,7.16323611053291,4,"Cloudy","French",1,0
5371,7.01449909014627,49.8972691449218,41.3298800097671,27.2903802849368,3.33294578827918,61,4.16080902205957,58.2107929809435,5.14636150307162,1,"Sunny","German",1,1
5372,3.50684907496907,45.9992492697514,30.816990468485,22.4698641846221,1.40339883998968,50,13.1329181949871,90.6020348802514,1.42290939917124,1,"Sunny","German",0,0
5373,3.84235458937474,23.4695854994228,26.7978113850258,16.5744127338417,4.91555228619836,49,0,69.7471615551419,2.71328304412171,1,"Sunny","Australian",0,0
5374,9.88119613868184,27.4053000381211,30.7617731001752,16.6160352478441,1.33974483376369,56,0.357509271043027,76.5563263542601,4.62384064327373,2,"Cloudy","Irish",1,1
5375,3.70739094051532,45.7933087852623,45.6503312339907,14.4215390443209,5.17890441045165,42,7.64363675176546,79.193979762135,12.9810763108449,3,"Rainy","Australian",0,0
5376,8.76107497001067,29.8180187775168,33.8292973594327,12.3738501368729,3.73875235719606,29,0.643239060780064,73.1657969538484,5.46107364899593,2,"Sunny","German",0,0
5377,1.26077525271103,33.9584075931718,36.4479177490062,29.2289010413,8.63860417483374,32,7.70337307923004,111.568708137398,6.73326365052237,0,"Rainy","Australian",1,0
5378,2.38793382956646,38.3045950737639,37.089970434969,12.534445782895,7.94591302867047,67,8.23033698843307,102.077958723455,4.03454583735289,0,"Cloudy","German",1,1
5379,7.87207306968048,25.7973317509472,32.9281194467118,30.0743794397571,1.69195352192037,19,2.44237423980413,82.3822020209364,8.92359523460315,2,"Cloudy","Irish",1,0
5380,4.74807628267445,23.7423462594204,29.1450229673714,30.3898066439759,8.15682914014906,26,1.49420748014394,69.6347343258308,8.85018325479058,4,"Windy","Australian",0,0
5381,4.95695053320378,47.1996342563924,23.1216676742137,16.4518890617171,5.54799475870095,25,2.50461230061016,89.01478479354,3.01429838747489,1,"Windy","Irish",0,1
5382,4.10470022098161,67.8518850395674,23.2608941133205,8.31120802559445,8.73379216855392,50,0.0407669393314265,109.674088446195,3.37720045185294,2,"Sunny","American",1,0
5383,1.99550696788356,51.7745602735343,30.7077806481923,31.4353997806255,8.52304196427576,68,13.0534643499472,87.3050277695195,1.67131485019441,2,"Cloudy","American",1,0
5384,9.6302868721541,29.399658030141,30.5832693012167,26.9323438207666,9.45677770045586,49,11.277064940903,64.7413960823027,1.62655607034585,1,"Cloudy","French",0,0
5385,2.37882967456244,34.8529731322454,0,12.0944100236256,6.69557715230621,59,0,109.106270694465,4.20163429756225,1,"Cloudy","Australian",1,0
5386,4.42151844780892,23.6180561938337,23.2983060327194,19.3461855939877,4.11004472151399,74,3.22335644588722,102.948369711508,1.3276691830426,1,"Sunny","Irish",1,0
5387,2.62975118705072,47.5871689236251,33.1033159630525,25.0887585285448,5.48141876654699,62,0,99.9314674398836,5.20240476039386,2,"Sunny","American",0,1
5388,1.98816207796335,30.316165231831,31.5798864212574,25.6298414140014,8.78294088272378,77,4.01684271406821,68.7209266438819,4.88612425468572,2,"Sunny","British",1,1
5389,6.53482083464041,41.0213836344901,11.930272451262,37.6528226160236,6.3125684526749,53,4.05124638592006,59.4360043203188,3.78028834219009,0,"Rainy","British",1,1
5390,3.42670680908486,33.0107508602141,46.855325887232,18.988235371069,4.33953476999886,76,9.7948517452277,75.781997843213,8.45621651948863,1,"Sunny","American",1,1
5391,7.01056616287678,40.0575675510041,21.8228696906848,8.77114874282779,6.50774984806776,35,4.07322819525686,94.3060031826402,3.25585965968675,5,"Sunny","Irish",0,1
5392,6.46439067996107,34.6796927321278,52.4243483789644,25.5490412410732,3.94060745742172,33,2.43990167173368,84.8245508748705,4.29389024015157,1,"Sunny","German",1,0
5393,9.03144202218391,38.3861576801212,40.5464665563086,29.9314819921898,7.26476947544143,45,0,114.763549435107,1.25908321720275,1,"Windy","German",1,1
5394,4.55426159850322,40.9756131007238,22.0046569448314,12.0793146310253,2.68959020986222,47,5.66285648295498,81.7228155166186,5.05393942714587,3,"Cloudy","French",1,0
5395,6.39663223386742,29.8966008659278,22.3677433729819,21.9732885750711,2.41186412540264,70,10.6925901770522,70.0808747572254,7.91138868177351,3,"Cloudy","German",1,1
5396,5.73091411078349,39.5735268763807,24.3640277027336,21.0545084092707,3.69246173580177,25,15.6296560932672,68.7785735601006,9.20285554953925,3,"Sunny","British",0,1
5397,4.38074756320566,41.7998145607339,35.3084799622441,15.2372145281214,5.16840362921357,72,5.23041065634028,97.4319791262108,7.4002449178952,3,"Sunny","Australian",0,0
5398,6.95845365384594,55.9296889401071,17.0761469592243,20.404242368001,6.70475843548775,65,7.73998561665484,93.3907764042084,5.45082220151711,1,"Rainy","French",0,0
5399,6.60873082024045,39.9958382805442,31.481229997519,10.3901856883489,8.28423139033839,19,7.82880546010148,70.4382717068624,6.1124034488949,2,"Sunny","Australian",1,0
5400,2.38502337294631,50.6680496173744,42.6249500605058,18.7423003189308,1.83274074527435,38,3.15453196306669,92.2882208357779,6.25544916494559,4,"Sunny","Irish",0,1
5401,8.62519526504911,36.4528800608316,21.6157735970439,26.1080093815169,1.46299501601607,69,7.69748370185578,67.7505201491801,6.58872029344492,0,"Sunny","American",0,1
5402,1.8613304970786,51.9726157253522,34.4620946067096,14.5584616201138,8.63889481732622,74,0.119687729358643,93.5963963143112,8.2958452148149,2,"Sunny","American",0,0
5403,9.96768984617665,39.0092373976326,26.9023083048224,39.2061966534589,7.7288422533311,30,6.77420473006516,65.6195262947422,6.84647099709238,1,"Sunny","French",0,0
5404,5.02049576118588,40.2280347643553,21.9094415660528,31.7106423256758,5.47765255114064,23,12.2517042723547,100.280532233716,1.99148635776567,3,"Cloudy","Australian",0,1
5405,1.41018578642979,18.1866707973263,36.3363331345669,27.5644118728767,5.17183454544283,38,4.3902468557108,95.2723321438572,4.89566664014445,4,"Sunny","British",1,1
5406,2.70864239311777,40.0797340661579,25.1467907219875,8.24438370241169,3.93409258127213,53,11.172163293499,91.3330836582164,5.86697730680671,2,"Rainy","Australian",1,0
5407,5.14472449710593,50.4962331290392,30.2153177873154,21.9604549659961,9.47793506365269,31,3.71150682427801,86.672653521985,4.07747633997253,0,"Windy","Irish",1,1
5408,4.52544970531017,50.4729210455637,20.145375558775,9.81720872225225,8.93062609806657,26,7.89653877035905,106.187707787265,8.17064624406369,3,"Rainy","Australian",0,0
5409,8.7574130569119,22.4899886674459,21.6334996858942,17.4779019810897,5.99992280639708,46,8.44848317606003,69.2821526870124,5.92492774650025,2,"Cloudy","American",0,0
5410,4.63752671633847,31.0046105503127,29.9801973443312,17.708271576202,6.69673971598968,34,1.94473529135933,75.8259116848056,2.66788917726363,4,"Sunny","British",0,0
5411,9.27021216601133,56.6456952946891,15.8925149644677,17.4868376626439,1.9844446326606,18,6.10397201991878,72.0452470683192,10.2918515735478,0,"Rainy","American",1,1
5412,1.45570094347931,58.6238411798657,31.4631675979192,15.0258328209585,2.65438255365007,57,3.44480573465821,85.8559659277381,3.28537219740766,3,"Rainy","French",1,1
5413,1.57299127825536,35.5640729007711,23.408571199985,20.9888557715728,1.09700164268725,73,0,97.8688427995901,7.88580337377269,3,"Sunny","German",0,0
5414,5.19379614596255,50.8857415307938,20.8677984707693,25.4557394124024,7.49067103210837,40,0.793764966605774,73.6928468268801,9.71380962934581,3,"Cloudy","British",1,1
5415,1.54237485770136,58.5261292167308,19.1193320175677,19.9012601262402,8.34243426565081,29,0,61.572738453706,1.09130913084599,1,"Cloudy","British",1,1
5416,8.97413364052773,59.0708469576376,24.9458045092523,16.6434955297248,9.30960846878588,18,0,73.4102767317122,1.1335729092804,1,"Windy","American",0,0
5417,8.60944822756574,41.7995273651484,33.7563929857832,12.2990831877911,2.84365751524456,31,2.07861221053961,100.445408008735,3.3661880233347,3,"Sunny","Irish",0,0
5418,6.22483108867891,28.6008551853657,0,10.2277143778763,1.27906831214204,45,6.52865420187693,94.6192348679387,1.32974676263274,0,"Sunny","American",0,1
5419,3.32484629866667,34.3327325282904,45.5167072049016,27.1323698594066,9.46314733289182,31,0,80.7484462303937,7.35420982120112,2,"Sunny","American",0,1
5420,4.69833128200844,48.8309887719064,24.5890219377751,12.1722632861988,1.15369309321977,34,4.59479828063628,64.109672118402,7.59738982692997,2,"Rainy","Irish",0,0
5421,5.35361984488554,42.6835702647062,44.2906970821753,32.3374489304943,6.37953909416683,53,16.0069986917292,89.8038977603505,4.01214238353152,3,"Sunny","Australian",1,0
5422,9.71816160925664,35.0663435504886,43.997303181416,15.3071651208782,3.62956439750269,45,5.13161245686119,87.8407950720976,4.64289638187985,1,"Rainy","Australian",0,0
5423,5.27769131050445,52.3225230752412,27.4443977919183,16.4820477842399,7.87826029094867,39,8.44893077047461,70.8609892556734,3.54057346867465,2,"Cloudy","German",0,1
5424,8.77317637833767,35.2705541807873,15.6746928202219,2.12487927850129,2.95371274207719,31,8.80523361643249,76.6246700058114,4.68447268989275,0,"Sunny","French",1,0
5425,7.005324969301,56.8027080470142,21.0455789479604,16.2937353987942,5.314317897195,23,6.55863104995738,81.8520077614283,9.50043865734946,0,"Sunny","German",0,1
5426,2.20948270033114,38.4994105951111,26.5452572588628,31.8399977703853,2.68508656928316,30,10.4020714858218,82.0364811217166,10.7004810310089,0,"Cloudy","Irish",0,0
5427,8.23769475799054,49.8451333245601,20.603734418799,27.8500081948536,8.8063775934279,35,10.2921744192885,106.265453785335,6.2239295009289,0,"Sunny","French",0,1
5428,8.42721391795203,26.4778895126891,42.0579631375329,13.6576158164644,4.68844554387033,75,12.2137192397111,98.2486267646675,6.33897320767168,4,"Cloudy","Irish",0,1
5429,3.65643795463257,31.9807484495394,30.3158177238136,13.8395663111012,3.1591500476934,33,8.59355636342617,83.8530612670495,2.47524681567643,1,"Cloudy","British",0,0
5430,1.28012741170824,33.4557904969122,4.39954053841154,14.0683511990781,3.06585266347975,46,6.37553978344457,54.9145848703694,0,4,"Sunny","American",1,1
5431,9.86345627438277,50.3039850796007,17.2799137351287,5.4751770122182,1.94439723412506,78,4.32637683108138,95.911105906427,1.56889811570967,1,"Sunny","German",0,0
5432,5.40266229747795,62.8073206201773,17.0366155765401,16.661882009867,6.48255754564889,78,0,62.5075288633351,4.67935198208708,0,"Sunny","Irish",1,1
5433,1.31141281290911,39.0191786620809,35.6665308882354,18.2148153300467,3.19208423001692,32,6.99000168047353,114.226790845635,2.05216420307163,2,"Sunny","German",0,0
5434,9.52737889625132,37.5131413560925,0,3.8032864819278,7.5457158703357,44,0,75.2458177840403,5.95697543553451,1,"Rainy","German",0,1
5435,3.10321396798827,26.4028736211396,21.8147578326865,6.25124519348111,9.73185223480687,70,8.97357850114053,72.6424093484902,0.738667253237304,2,"Cloudy","British",0,0
5436,5.79901278670877,31.9176522263013,15.0863232222922,22.1069257537621,1.58751738676801,25,0.900381026096746,86.0152617342403,2.7534593105705,2,"Rainy","British",0,1
5437,4.98168664425611,36.6814750382801,25.9567428313014,34.0555506115637,2.76173551147804,25,0,80.1349488262992,3.9819269152206,1,"Sunny","Australian",0,1
5438,1.3624253962189,39.2555833594831,33.86549739841,28.9737998889075,3.54645821941085,30,0,89.5662581086658,1.40679345943871,1,"Rainy","Australian",1,0
5439,9.54690248612314,36.389558181993,21.3765213183706,18.7493710126799,7.15517584420741,75,2.45475765448289,70.5435286048894,5.31384905306316,0,"Sunny","French",0,1
5440,8.49134418182075,27.3622582363872,46.0934007014649,16.5689260835681,7.63107184553519,19,2.34134807388103,85.2383493769098,6.46502779882658,1,"Cloudy","German",0,0
5441,1.36222900194116,42.1135162211746,17.8854106942178,1,9.05173492408358,21,0.85945050314416,71.2722492977154,5.78006465450577,0,"Rainy","Irish",0,1
5442,8.11343013704754,23.1399003258128,25.361459692135,13.5014737875704,5.30366340442561,74,15.3417566245495,86.9719282678291,3.85022117429553,3,"Rainy","Australian",0,0
5443,4.61661743861623,37.6464524098884,14.1192570924253,27.9027707034793,2.49559306004085,74,5.88494689028304,99.173518704657,9.47039995744197,1,"Rainy","French",1,1
5444,8.72642267146148,44.8868390359311,28.3554811838107,14.7978612902348,1.36132250539958,56,4.83457109379289,75.3926306143336,6.01190503497513,2,"Sunny","Irish",1,0
5445,8.61066167987883,38.0523884210374,20.7092290098277,21.2599256145709,2.78592549543828,34,9.53256384337634,85.0908977803294,3.43469314892405,9,"Windy","French",0,0
5446,8.45962022058666,56.8255308794034,17.3319324808463,22.3910259692447,8.36500127846375,61,4.92207778458821,73.9419721928849,4.5622353304364,1,"Cloudy","Australian",1,1
5447,9.34718266944401,34.8085959226612,23.0238819333376,25.4374127645343,7.20490770204924,61,0.424539409598196,106.937949217987,2.21085998723179,0,"Cloudy","American",0,0
5448,6.08208971051499,44.0734578575355,17.3705314397595,7.09549324581309,3.35840274719521,77,16.919229771167,95.9709508227744,2.38016350495013,3,"Cloudy","American",1,0
5449,5.47201211703941,36.5519242989597,19.9314074740648,17.4758557532413,4.84561942354776,50,6.45582155722338,97.8737920447501,13.2906928769349,2,"Cloudy","Australian",0,0
5450,6.04641854553483,33.1912127668664,54.729058347418,19.6559450665627,4.48004018329084,46,0,86.3853098102325,3.13301195623274,0,"Cloudy","American",0,0
5451,6.95866139302962,48.328954101991,50.8139812624186,22.468462531252,3.77662030584179,67,5.36589463719137,65.7615257449901,0.238467626341396,2,"Rainy","Irish",1,1
5452,3.14450774923898,37.7467333855652,0.294789052884735,18.4434221859944,7.37087040534243,31,5.10507364060676,117.239116889548,3.08342102109339,1,"Cloudy","German",0,1
5453,9.63573288591579,26.167371519038,24.9924028920908,10.853614739903,1.07555184327066,52,5.42959600503364,70.7171522963754,2.52151976714403,4,"Sunny","German",0,0
5454,3.56330773280933,31.7776123343817,14.5774541371726,27.4762148172666,8.95644777035341,60,6.18160817481186,84.3221048177149,2.86804632923845,2,"Windy","Irish",1,0
5455,8.72416639095172,53.6616871507742,30.6383028052556,34.7714860400413,1.90136539610103,77,2.54367035401538,91.2325272985827,9.55656282978116,2,"Cloudy","Irish",1,0
5456,4.7678740802221,39.3107594824073,16.2643411222725,25.6204461732083,4.69601226085797,64,0,112.765234274169,3.85145660489528,2,"Rainy","French",0,0
5457,8.24445526790805,28.9759286365377,41.7752555989767,10.909735616275,4.11719032749534,20,7.3261058356119,94.3213374045305,11.9894216028914,2,"Windy","American",0,0
5458,4.35653721331619,54.4967869292422,46.0617853062912,19.7883933718779,9.62933118641376,40,5.39355132795395,105.184652767872,6.2727334562507,0,"Windy","French",1,0
5459,1.87450929009356,32.4545023951387,22.3411803097562,32.9768452267569,4.36420605960302,72,0.639340306826421,82.4412355263197,2.37897069992545,1,"Cloudy","American",0,0
5460,6.17320021847263,38.3050616004856,31.3476113323368,15.3506448393605,4.36197065003216,23,9.4790588699244,88.7506816431716,7.05253380634306,0,"Sunny","French",0,0
5461,9.92843094165437,25.9599455490279,20.6737712932346,35.9028311651098,6.33763096551411,24,13.5388939818284,80.611956839397,1.66091272101551,3,"Cloudy","American",0,0
5462,8.07748729991727,42.0417493747272,10.5575652599507,12.3430581845401,2.69471280579455,36,0,63.5584979290902,3.74286097981304,1,"Rainy","German",1,1
5463,3.02285666018724,26.7909912089793,31.5675008279459,20.1296161046494,4.4538290919736,72,11.5034165772376,81.9870931794178,7.84588533106626,0,"Windy","American",0,0
