"ID","stolen_candy_lbs"
8330,22.1912708322447
8331,22.1912708322447
8332,22.1912708322447
8333,22.1912708322447
8334,22.1912708322447
8335,22.1912708322447
8336,22.1912708322447
8337,22.1912708322447
8338,22.1912708322447
8339,22.1912708322447
8340,22.1912708322447
8341,22.1912708322447
8342,22.1912708322447
8343,22.1912708322447
8344,22.1912708322447
8345,22.1912708322447
8346,22.1912708322447
8347,22.1912708322447
8348,22.1912708322447
8349,22.1912708322447
8350,22.1912708322447
8351,22.1912708322447
8352,22.1912708322447
8353,22.1912708322447
8354,22.1912708322447
8355,22.1912708322447
8356,22.1912708322447
8357,22.1912708322447
8358,22.1912708322447
8359,22.1912708322447
8360,22.1912708322447
8361,22.1912708322447
8362,22.1912708322447
8363,22.1912708322447
8364,22.1912708322447
8365,22.1912708322447
8366,22.1912708322447
8367,22.1912708322447
8368,22.1912708322447
8369,22.1912708322447
8370,22.1912708322447
8371,22.1912708322447
8372,22.1912708322447
8373,22.1912708322447
8374,22.1912708322447
8375,22.1912708322447
8376,22.1912708322447
8377,22.1912708322447
8378,22.1912708322447
8379,22.1912708322447
8380,22.1912708322447
8381,22.1912708322447
8382,22.1912708322447
8383,22.1912708322447
8384,22.1912708322447
8385,22.1912708322447
8386,22.1912708322447
8387,22.1912708322447
8388,22.1912708322447
8389,22.1912708322447
8390,22.1912708322447
8391,22.1912708322447
8392,22.1912708322447
8393,22.1912708322447
8394,22.1912708322447
8395,22.1912708322447
8396,22.1912708322447
8397,22.1912708322447
8398,22.1912708322447
8399,22.1912708322447
8400,22.1912708322447
8401,22.1912708322447
8402,22.1912708322447
8403,22.1912708322447
8404,22.1912708322447
8405,22.1912708322447
8406,22.1912708322447
8407,22.1912708322447
8408,22.1912708322447
8409,22.1912708322447
8410,22.1912708322447
8411,22.1912708322447
8412,22.1912708322447
8413,22.1912708322447
8414,22.1912708322447
8415,22.1912708322447
8416,22.1912708322447
8417,22.1912708322447
8418,22.1912708322447
8419,22.1912708322447
8420,22.1912708322447
8421,22.1912708322447
8422,22.1912708322447
8423,22.1912708322447
8424,22.1912708322447
8425,22.1912708322447
8426,22.1912708322447
8427,22.1912708322447
8428,22.1912708322447
8429,22.1912708322447
8430,22.1912708322447
8431,22.1912708322447
8432,22.1912708322447
8433,22.1912708322447
8434,22.1912708322447
8435,22.1912708322447
8436,22.1912708322447
8437,22.1912708322447
8438,22.1912708322447
8439,22.1912708322447
8440,22.1912708322447
8441,22.1912708322447
8442,22.1912708322447
8443,22.1912708322447
8444,22.1912708322447
8445,22.1912708322447
8446,22.1912708322447
8447,22.1912708322447
8448,22.1912708322447
8449,22.1912708322447
8450,22.1912708322447
8451,22.1912708322447
8452,22.1912708322447
8453,22.1912708322447
8454,22.1912708322447
8455,22.1912708322447
8456,22.1912708322447
8457,22.1912708322447
8458,22.1912708322447
8459,22.1912708322447
8460,22.1912708322447
8461,22.1912708322447
8462,22.1912708322447
8463,22.1912708322447
8464,22.1912708322447
8465,22.1912708322447
8466,22.1912708322447
8467,22.1912708322447
8468,22.1912708322447
8469,22.1912708322447
8470,22.1912708322447
8471,22.1912708322447
8472,22.1912708322447
8473,22.1912708322447
8474,22.1912708322447
8475,22.1912708322447
8476,22.1912708322447
8477,22.1912708322447
8478,22.1912708322447
8479,22.1912708322447
8480,22.1912708322447
8481,22.1912708322447
8482,22.1912708322447
8483,22.1912708322447
8484,22.1912708322447
8485,22.1912708322447
8486,22.1912708322447
8487,22.1912708322447
8488,22.1912708322447
8489,22.1912708322447
8490,22.1912708322447
8491,22.1912708322447
8492,22.1912708322447
8493,22.1912708322447
8494,22.1912708322447
8495,22.1912708322447
8496,22.1912708322447
8497,22.1912708322447
8498,22.1912708322447
8499,22.1912708322447
8500,22.1912708322447
8501,22.1912708322447
8502,22.1912708322447
8503,22.1912708322447
8504,22.1912708322447
8505,22.1912708322447
8506,22.1912708322447
8507,22.1912708322447
8508,22.1912708322447
8509,22.1912708322447
8510,22.1912708322447
8511,22.1912708322447
8512,22.1912708322447
8513,22.1912708322447
8514,22.1912708322447
8515,22.1912708322447
8516,22.1912708322447
8517,22.1912708322447
8518,22.1912708322447
8519,22.1912708322447
8520,22.1912708322447
8521,22.1912708322447
8522,22.1912708322447
8523,22.1912708322447
8524,22.1912708322447
8525,22.1912708322447
8526,22.1912708322447
8527,22.1912708322447
8528,22.1912708322447
8529,22.1912708322447
8530,22.1912708322447
8531,22.1912708322447
8532,22.1912708322447
8533,22.1912708322447
8534,22.1912708322447
8535,22.1912708322447
8536,22.1912708322447
8537,22.1912708322447
8538,22.1912708322447
8539,22.1912708322447
8540,22.1912708322447
8541,22.1912708322447
8542,22.1912708322447
8543,22.1912708322447
8544,22.1912708322447
8545,22.1912708322447
8546,22.1912708322447
8547,22.1912708322447
8548,22.1912708322447
8549,22.1912708322447
8550,22.1912708322447
8551,22.1912708322447
8552,22.1912708322447
8553,22.1912708322447
8554,22.1912708322447
8555,22.1912708322447
8556,22.1912708322447
8557,22.1912708322447
8558,22.1912708322447
8559,22.1912708322447
8560,22.1912708322447
8561,22.1912708322447
8562,22.1912708322447
8563,22.1912708322447
8564,22.1912708322447
8565,22.1912708322447
8566,22.1912708322447
8567,22.1912708322447
8568,22.1912708322447
8569,22.1912708322447
8570,22.1912708322447
8571,22.1912708322447
8572,22.1912708322447
8573,22.1912708322447
8574,22.1912708322447
8575,22.1912708322447
8576,22.1912708322447
8577,22.1912708322447
8578,22.1912708322447
8579,22.1912708322447
8580,22.1912708322447
8581,22.1912708322447
8582,22.1912708322447
8583,22.1912708322447
8584,22.1912708322447
8585,22.1912708322447
8586,22.1912708322447
8587,22.1912708322447
8588,22.1912708322447
8589,22.1912708322447
8590,22.1912708322447
8591,22.1912708322447
8592,22.1912708322447
8593,22.1912708322447
8594,22.1912708322447
8595,22.1912708322447
8596,22.1912708322447
8597,22.1912708322447
8598,22.1912708322447
8599,22.1912708322447
8600,22.1912708322447
8601,22.1912708322447
8602,22.1912708322447
8603,22.1912708322447
8604,22.1912708322447
8605,22.1912708322447
8606,22.1912708322447
8607,22.1912708322447
8608,22.1912708322447
8609,22.1912708322447
8610,22.1912708322447
8611,22.1912708322447
8612,22.1912708322447
8613,22.1912708322447
8614,22.1912708322447
8615,22.1912708322447
8616,22.1912708322447
8617,22.1912708322447
8618,22.1912708322447
8619,22.1912708322447
8620,22.1912708322447
8621,22.1912708322447
8622,22.1912708322447
8623,22.1912708322447
8624,22.1912708322447
8625,22.1912708322447
8626,22.1912708322447
8627,22.1912708322447
8628,22.1912708322447
8629,22.1912708322447
8630,22.1912708322447
8631,22.1912708322447
8632,22.1912708322447
8633,22.1912708322447
8634,22.1912708322447
8635,22.1912708322447
8636,22.1912708322447
8637,22.1912708322447
8638,22.1912708322447
8639,22.1912708322447
8640,22.1912708322447
8641,22.1912708322447
8642,22.1912708322447
8643,22.1912708322447
8644,22.1912708322447
8645,22.1912708322447
8646,22.1912708322447
8647,22.1912708322447
8648,22.1912708322447
8649,22.1912708322447
8650,22.1912708322447
8651,22.1912708322447
8652,22.1912708322447
8653,22.1912708322447
8654,22.1912708322447
8655,22.1912708322447
8656,22.1912708322447
8657,22.1912708322447
8658,22.1912708322447
8659,22.1912708322447
8660,22.1912708322447
8661,22.1912708322447
8662,22.1912708322447
8663,22.1912708322447
8664,22.1912708322447
8665,22.1912708322447
8666,22.1912708322447
8667,22.1912708322447
8668,22.1912708322447
8669,22.1912708322447
8670,22.1912708322447
8671,22.1912708322447
8672,22.1912708322447
8673,22.1912708322447
8674,22.1912708322447
8675,22.1912708322447
8676,22.1912708322447
8677,22.1912708322447
8678,22.1912708322447
8679,22.1912708322447
8680,22.1912708322447
8681,22.1912708322447
8682,22.1912708322447
8683,22.1912708322447
8684,22.1912708322447
8685,22.1912708322447
8686,22.1912708322447
8687,22.1912708322447
8688,22.1912708322447
8689,22.1912708322447
8690,22.1912708322447
8691,22.1912708322447
8692,22.1912708322447
8693,22.1912708322447
8694,22.1912708322447
8695,22.1912708322447
8696,22.1912708322447
8697,22.1912708322447
8698,22.1912708322447
8699,22.1912708322447
8700,22.1912708322447
8701,22.1912708322447
8702,22.1912708322447
8703,22.1912708322447
8704,22.1912708322447
8705,22.1912708322447
8706,22.1912708322447
8707,22.1912708322447
8708,22.1912708322447
8709,22.1912708322447
8710,22.1912708322447
8711,22.1912708322447
8712,22.1912708322447
8713,22.1912708322447
8714,22.1912708322447
8715,22.1912708322447
8716,22.1912708322447
8717,22.1912708322447
8718,22.1912708322447
8719,22.1912708322447
8720,22.1912708322447
8721,22.1912708322447
8722,22.1912708322447
8723,22.1912708322447
8724,22.1912708322447
8725,22.1912708322447
8726,22.1912708322447
8727,22.1912708322447
8728,22.1912708322447
8729,22.1912708322447
8730,22.1912708322447
8731,22.1912708322447
8732,22.1912708322447
8733,22.1912708322447
8734,22.1912708322447
8735,22.1912708322447
8736,22.1912708322447
8737,22.1912708322447
8738,22.1912708322447
8739,22.1912708322447
8740,22.1912708322447
8741,22.1912708322447
8742,22.1912708322447
8743,22.1912708322447
8744,22.1912708322447
8745,22.1912708322447
8746,22.1912708322447
8747,22.1912708322447
8748,22.1912708322447
8749,22.1912708322447
8750,22.1912708322447
8751,22.1912708322447
8752,22.1912708322447
8753,22.1912708322447
8754,22.1912708322447
8755,22.1912708322447
8756,22.1912708322447
8757,22.1912708322447
8758,22.1912708322447
8759,22.1912708322447
8760,22.1912708322447
8761,22.1912708322447
8762,22.1912708322447
8763,22.1912708322447
8764,22.1912708322447
8765,22.1912708322447
8766,22.1912708322447
8767,22.1912708322447
8768,22.1912708322447
8769,22.1912708322447
8770,22.1912708322447
8771,22.1912708322447
8772,22.1912708322447
8773,22.1912708322447
8774,22.1912708322447
8775,22.1912708322447
8776,22.1912708322447
8777,22.1912708322447
8778,22.1912708322447
8779,22.1912708322447
8780,22.1912708322447
8781,22.1912708322447
8782,22.1912708322447
8783,22.1912708322447
8784,22.1912708322447
8785,22.1912708322447
8786,22.1912708322447
8787,22.1912708322447
8788,22.1912708322447
8789,22.1912708322447
8790,22.1912708322447
8791,22.1912708322447
8792,22.1912708322447
8793,22.1912708322447
8794,22.1912708322447
8795,22.1912708322447
8796,22.1912708322447
8797,22.1912708322447
8798,22.1912708322447
8799,22.1912708322447
8800,22.1912708322447
8801,22.1912708322447
8802,22.1912708322447
8803,22.1912708322447
8804,22.1912708322447
8805,22.1912708322447
8806,22.1912708322447
8807,22.1912708322447
8808,22.1912708322447
8809,22.1912708322447
8810,22.1912708322447
8811,22.1912708322447
8812,22.1912708322447
8813,22.1912708322447
8814,22.1912708322447
8815,22.1912708322447
8816,22.1912708322447
8817,22.1912708322447
8818,22.1912708322447
8819,22.1912708322447
8820,22.1912708322447
8821,22.1912708322447
8822,22.1912708322447
8823,22.1912708322447
8824,22.1912708322447
8825,22.1912708322447
8826,22.1912708322447
8827,22.1912708322447
8828,22.1912708322447
8829,22.1912708322447
8830,22.1912708322447
8831,22.1912708322447
8832,22.1912708322447
8833,22.1912708322447
8834,22.1912708322447
8835,22.1912708322447
8836,22.1912708322447
8837,22.1912708322447
8838,22.1912708322447
8839,22.1912708322447
8840,22.1912708322447
8841,22.1912708322447
8842,22.1912708322447
8843,22.1912708322447
8844,22.1912708322447
8845,22.1912708322447
8846,22.1912708322447
8847,22.1912708322447
8848,22.1912708322447
8849,22.1912708322447
8850,22.1912708322447
8851,22.1912708322447
8852,22.1912708322447
8853,22.1912708322447
8854,22.1912708322447
8855,22.1912708322447
8856,22.1912708322447
8857,22.1912708322447
8858,22.1912708322447
8859,22.1912708322447
8860,22.1912708322447
8861,22.1912708322447
8862,22.1912708322447
8863,22.1912708322447
8864,22.1912708322447
8865,22.1912708322447
8866,22.1912708322447
8867,22.1912708322447
8868,22.1912708322447
8869,22.1912708322447
8870,22.1912708322447
8871,22.1912708322447
8872,22.1912708322447
8873,22.1912708322447
8874,22.1912708322447
8875,22.1912708322447
8876,22.1912708322447
8877,22.1912708322447
8878,22.1912708322447
8879,22.1912708322447
8880,22.1912708322447
8881,22.1912708322447
8882,22.1912708322447
8883,22.1912708322447
8884,22.1912708322447
8885,22.1912708322447
8886,22.1912708322447
8887,22.1912708322447
8888,22.1912708322447
8889,22.1912708322447
8890,22.1912708322447
8891,22.1912708322447
8892,22.1912708322447
8893,22.1912708322447
8894,22.1912708322447
8895,22.1912708322447
8896,22.1912708322447
8897,22.1912708322447
8898,22.1912708322447
8899,22.1912708322447
8900,22.1912708322447
8901,22.1912708322447
8902,22.1912708322447
8903,22.1912708322447
8904,22.1912708322447
8905,22.1912708322447
8906,22.1912708322447
8907,22.1912708322447
8908,22.1912708322447
8909,22.1912708322447
8910,22.1912708322447
8911,22.1912708322447
8912,22.1912708322447
8913,22.1912708322447
8914,22.1912708322447
8915,22.1912708322447
8916,22.1912708322447
8917,22.1912708322447
8918,22.1912708322447
8919,22.1912708322447
8920,22.1912708322447
8921,22.1912708322447
8922,22.1912708322447
8923,22.1912708322447
8924,22.1912708322447
8925,22.1912708322447
8926,22.1912708322447
8927,22.1912708322447
8928,22.1912708322447
8929,22.1912708322447
8930,22.1912708322447
8931,22.1912708322447
8932,22.1912708322447
8933,22.1912708322447
8934,22.1912708322447
8935,22.1912708322447
8936,22.1912708322447
8937,22.1912708322447
8938,22.1912708322447
8939,22.1912708322447
8940,22.1912708322447
8941,22.1912708322447
8942,22.1912708322447
8943,22.1912708322447
8944,22.1912708322447
8945,22.1912708322447
8946,22.1912708322447
8947,22.1912708322447
8948,22.1912708322447
8949,22.1912708322447
8950,22.1912708322447
8951,22.1912708322447
8952,22.1912708322447
8953,22.1912708322447
8954,22.1912708322447
8955,22.1912708322447
8956,22.1912708322447
8957,22.1912708322447
8958,22.1912708322447
8959,22.1912708322447
8960,22.1912708322447
8961,22.1912708322447
8962,22.1912708322447
8963,22.1912708322447
8964,22.1912708322447
8965,22.1912708322447
8966,22.1912708322447
8967,22.1912708322447
8968,22.1912708322447
8969,22.1912708322447
8970,22.1912708322447
8971,22.1912708322447
8972,22.1912708322447
8973,22.1912708322447
8974,22.1912708322447
8975,22.1912708322447
8976,22.1912708322447
8977,22.1912708322447
8978,22.1912708322447
8979,22.1912708322447
8980,22.1912708322447
8981,22.1912708322447
8982,22.1912708322447
8983,22.1912708322447
8984,22.1912708322447
8985,22.1912708322447
8986,22.1912708322447
8987,22.1912708322447
8988,22.1912708322447
8989,22.1912708322447
8990,22.1912708322447
8991,22.1912708322447
8992,22.1912708322447
8993,22.1912708322447
8994,22.1912708322447
8995,22.1912708322447
8996,22.1912708322447
8997,22.1912708322447
8998,22.1912708322447
8999,22.1912708322447
9000,22.1912708322447
9001,22.1912708322447
9002,22.1912708322447
9003,22.1912708322447
9004,22.1912708322447
9005,22.1912708322447
9006,22.1912708322447
9007,22.1912708322447
9008,22.1912708322447
9009,22.1912708322447
9010,22.1912708322447
9011,22.1912708322447
9012,22.1912708322447
9013,22.1912708322447
9014,22.1912708322447
9015,22.1912708322447
9016,22.1912708322447
9017,22.1912708322447
9018,22.1912708322447
9019,22.1912708322447
9020,22.1912708322447
9021,22.1912708322447
9022,22.1912708322447
9023,22.1912708322447
9024,22.1912708322447
9025,22.1912708322447
9026,22.1912708322447
9027,22.1912708322447
9028,22.1912708322447
9029,22.1912708322447
9030,22.1912708322447
9031,22.1912708322447
9032,22.1912708322447
9033,22.1912708322447
9034,22.1912708322447
9035,22.1912708322447
9036,22.1912708322447
9037,22.1912708322447
9038,22.1912708322447
9039,22.1912708322447
9040,22.1912708322447
9041,22.1912708322447
9042,22.1912708322447
9043,22.1912708322447
9044,22.1912708322447
9045,22.1912708322447
9046,22.1912708322447
9047,22.1912708322447
9048,22.1912708322447
9049,22.1912708322447
9050,22.1912708322447
9051,22.1912708322447
9052,22.1912708322447
9053,22.1912708322447
9054,22.1912708322447
9055,22.1912708322447
9056,22.1912708322447
9057,22.1912708322447
9058,22.1912708322447
9059,22.1912708322447
9060,22.1912708322447
9061,22.1912708322447
9062,22.1912708322447
9063,22.1912708322447
9064,22.1912708322447
9065,22.1912708322447
9066,22.1912708322447
9067,22.1912708322447
9068,22.1912708322447
9069,22.1912708322447
9070,22.1912708322447
9071,22.1912708322447
9072,22.1912708322447
9073,22.1912708322447
9074,22.1912708322447
9075,22.1912708322447
9076,22.1912708322447
9077,22.1912708322447
9078,22.1912708322447
9079,22.1912708322447
9080,22.1912708322447
9081,22.1912708322447
9082,22.1912708322447
9083,22.1912708322447
9084,22.1912708322447
9085,22.1912708322447
9086,22.1912708322447
9087,22.1912708322447
9088,22.1912708322447
9089,22.1912708322447
9090,22.1912708322447
9091,22.1912708322447
9092,22.1912708322447
9093,22.1912708322447
9094,22.1912708322447
9095,22.1912708322447
9096,22.1912708322447
9097,22.1912708322447
9098,22.1912708322447
9099,22.1912708322447
9100,22.1912708322447
9101,22.1912708322447
9102,22.1912708322447
9103,22.1912708322447
9104,22.1912708322447
