"ID","Turkey_Weight","Turkey_Age","Training_Weeks","Protein_Content","Practice_Sessions","Species","Wingspan","FiveK_Time","Glide_Distance","Feather_Shine","Training_Jam","Barnyard_Rivals","Confidence_Score","Gobble_Style","Feather_Pattern","Gobble_Volume"
3112,12.3257615137845,18.0175556978211,2,22.7824318571948,4,"Gould",56.4134316635318,40.1276230218355,15.0646253256127,6.74246909143403,"Rock",5,4.73790695122443,"Low-Pitch",3,85.0832021981478
3113,22.8235911973752,12.5744668571278,2,26.5980314323679,7,"Eastern",86.9872808922082,24.8674840829335,33.2055919454433,1.08168319705874,"Gobblecore",5,6.41878057899885,"Rhythmic",2,94.6677431417629
3114,22.475137503352,13.4404237233102,9,30.7863052305765,2,"Eastern",61.9273485150188,32.5842488138005,21.2189189973287,8.35712271276861,"Country",11,8.42837892915122,"Low-Pitch",3,85.067561622709
3115,28.6125755542889,18.5314528145827,7,20.0738968001679,2,"Eastern",94.5943483617157,29.9347248207778,37.5057131750509,7.25179888680577,"Pop",3,4.35690751951188,"Random",5,73.7239694595337
3116,12.5883315177634,23.6732246065512,2,28.0231718742289,7,"Osceola",84.2969104880467,21.5304057509638,37.7661670092493,6.89868777780794,"Gobblecore",8,7.43507473380305,"Rhythmic",1,83.7396608758718
3117,28.6703965696506,20.5297873998061,11,40.33107817173,6,"Merriam",55.6038239621557,20.3865718143061,27.5757926516235,4.90479151089676,"Country",7,7.97713357699104,"Low-Pitch",5,67.8150173323229
3118,15.5286693852395,17.2664795271121,12,31.8881528940983,3,"Rio Grande",82.27116324706,28.1018253113143,16.4450341486372,3.95254289777949,"Country",5,5.29058040608652,"Low-Pitch",5,72.9090442601591
3119,17.6512591959909,32.413688545581,1,48.1848468445241,3,"Osceola",99.6298613143153,40.1367312052753,36.4778622519225,3.31411885190755,"Gobblecore",4,1.2235190551728,"Rhythmic",1,103.843448082916
3120,30.35144895548,30.8060829075985,1,43.7935067946091,3,"Rio Grande",56.1656020814553,24.8808101098984,41.8379109119996,5.10965420980938,"Gobblecore",8,4.93664749758318,"Random",4,80.0665929727256
3121,25.2469789236784,10.7314948146231,5,39.6224382496439,1,"Osceola",51.1153024388477,41.2259373569395,21.0726179648191,5.23459754697978,"Country",4,5.26588677661493,"Random",2,110.029400093481
3122,36.9854557607323,35.9665648047812,4,20.5598783167079,6,"Eastern",93.792104057502,29.4867264153436,46.6291365097277,4.12967787962407,"Pop",5,4.06110430811532,"Low-Pitch",3,85.2983513474464
3123,24.3751339730807,33.2741792583838,6,47.7623041602783,7,"Eastern",56.9951064419001,37.5424123939592,22.9582761530764,2.22332677966915,"Rock",7,6.99912006012164,"Low-Pitch",4,62.5653396081179
3124,39.8267423803918,7.72927798004821,5,27.7508447971195,6,"Merriam",83.2285103737377,24.4312907208223,39.6981492755003,8.00724241044372,"Pop",8,6.44187540234998,"Rhythmic",1,88.4574469830841
3125,31.5468621696346,7.92009987076744,1,32.4530447204597,2,"Rio Grande",88.3292229147628,34.2379482567776,15.4800224700011,5.93816531682387,"Pop",5,1.87902341852896,"Rhythmic",5,61.8824378494173
3126,26.8542227777652,13.4473549285904,10,20.2104146801867,1,"Rio Grande",74.6176480082795,37.6352113252506,7.23308469168842,2.1791907704901,"Pop",7,8.71936806570739,"Rhythmic",1,63.5745069757104
3127,12.500551471021,19.0133252777159,10,49.3104418017901,1,"Merriam",50.0784572446719,26.1631818127353,0.121144414879382,3.96580197266303,"Gobblecore",9,6.70510572497733,"Random",5,110.555725246668
3128,21.3477733707987,30.390017548576,3,45.4931322904304,5,"Eastern",88.7422072817571,22.413204475306,17.8658120101318,7.0757059075404,"Gobblecore",7,4.86726803332567,"Rhythmic",1,119.686500043608
3129,20.1939752232283,25.4475134974346,11,28.7226896802895,6,"Rio Grande",84.0426528942771,37.6322382409126,25.2885306021199,8.49662246950902,"Gobblecore",7,9.45888491719961,"Rhythmic",1,116.802969058044
3130,17.7816985477693,32.823898984585,11,40.6341314408928,5,"Gould",95.4796086181886,43.5034553275909,5.43504370143637,4.19080699887127,"Rock",5,3.6677632657811,"Rhythmic",2,116.853352384642
3131,17.1745014260523,34.4103389759548,1,28.4722982533276,5,"Rio Grande",86.1994738457724,44.1913584701251,16.1079660640098,1.68951197410934,"Gobblecore",7,4.53956907358952,"Rhythmic",5,97.5221598800272
3132,35.8203048002906,26.7836662209593,1,41.5930424327962,5,"Osceola",82.9932565800846,36.318167099962,49.7802849509753,3.33038263581693,"Classical",11,8.96564754820429,"Rhythmic",1,64.5029585435987
3133,20.2919988846406,7.18348489981145,8,30.1497569261119,2,"Osceola",90.4583667870611,40.1622834720183,32.7531552989967,8.02652229228988,"Country",4,4.78840806870721,"Random",5,115.122473021038
3134,14.5719781448133,10.3422614363953,7,46.5568933822215,5,"Gould",68.4548800229095,38.3340259711258,24.9697474064305,7.12752363760956,"Rock",5,2.63614934310317,"Random",3,81.1127015808597
3135,26.8136348784901,7.88748033950105,2,26.5255388244987,7,"Rio Grande",98.9295546663925,32.6409898104612,29.7647564089857,2.4975112627726,"Classical",5,8.48860806040466,"High-Pitch",4,115.736446701922
3136,19.4085427909158,33.7720462507568,5,22.0740995300002,5,"Osceola",87.4723660410382,25.0762416969519,20.2896805829369,6.56746261008084,"Pop",6,8.97479047998786,"Rhythmic",3,63.4521645912901
3137,26.8974148435518,18.6646116538905,6,20.2595582534559,2,"Rio Grande",56.8111942382529,25.6785877910443,49.1999037796631,7.44506698916666,"Classical",5,9.57923249038868,"Random",4,89.6924008894712
3138,15.4125052317977,10.4940808578394,2,45.4743879381567,5,"Rio Grande",91.0000551841222,20.9956381749362,37.9512252402492,5.83968247659504,"Country",7,4.32453924766742,"Low-Pitch",3,98.3827080437914
3139,34.5487738540396,24.7502387794666,2,24.3784924643114,2,"Gould",64.2863017157651,26.6882266022731,23.9770424086601,2.61475755064748,"Rock",4,8.2994619559031,"High-Pitch",3,99.0430777100846
3140,14.3662308296189,12.0379110253416,2,35.9586907783523,7,"Merriam",56.2112989719026,41.0773120750673,1.78307595197111,9.73609397024848,"Rock",3,7.75878229620866,"Low-Pitch",3,86.1425427719951
3141,13.1978556443937,6.26993104023859,7,42.6263329805806,3,"Gould",64.0307035529986,35.2160896977875,37.7629040973261,1.14880494540557,"Country",4,5.1613395079039,"Random",5,87.1007092762738
3142,35.1628368510865,27.2878530286252,9,22.366363753099,5,"Osceola",63.8591728289612,23.3817630552221,24.4861691608094,9.76789753441699,"Rock",5,9.19352794229053,"Rhythmic",5,61.3818037463352
3143,11.1538609699346,27.4373160386458,9,37.7252224972472,2,"Gould",75.3130331868306,28.2986098306719,17.2729969141074,6.7377022842411,"Gobblecore",6,6.46896906197071,"Random",5,101.79620526731
3144,18.2214133976959,11.8870269265026,4,23.5235759825446,5,"Merriam",77.2830541827716,27.3647881741636,17.6606919849291,7.65133180865087,"Country",7,4.64633241482079,"Random",1,105.77368805185
3145,21.7103381664492,16.2915365179069,3,22.5961618428119,3,"Gould",80.8149529853836,36.6155520069879,41.3402867387049,7.81234400277026,"Classical",8,9.07832215121016,"High-Pitch",2,93.1843092944473
3146,12.5028109946288,30.9418226676062,6,29.9140106397681,6,"Osceola",58.1112494226545,21.084544218611,0.359770422801375,4.35330246086232,"Classical",8,4.33728230954148,"Low-Pitch",3,87.5493324548006
3147,36.9577507139184,29.1438146322034,10,41.7211439670064,7,"Merriam",80.1976345479488,41.4661761419848,10.7600260176696,4.12776456144638,"Classical",6,7.96616829792038,"Rhythmic",4,80.2452088706195
3148,36.6076051048003,12.8059527338482,7,44.7384191141464,1,"Gould",97.4024202791043,29.7066797141451,13.5535338195041,1.36111553525552,"Country",3,2.01430437061936,"Rhythmic",4,61.1944731278345
3149,15.8415508340113,18.5313666206785,9,31.6828582016751,2,"Merriam",93.2575066457503,23.0388129409403,37.3945599189028,8.80465239449404,"Gobblecore",10,2.35922730737366,"Low-Pitch",2,79.8158892570063
3150,38.8841498852707,8.51111070625484,1,31.4087914815173,3,"Merriam",71.4288074988872,35.8238744246773,40.5695909284987,7.66071092779748,"Rock",7,4.38478455599397,"Low-Pitch",2,100.761797069572
3151,33.0826249788515,20.07950818073,6,37.0322583825327,5,"Rio Grande",59.929835528601,40.9595376392826,17.5680814660154,4.7877742878627,"Gobblecore",3,1.48512355051935,"Low-Pitch",1,89.5679327147081
3152,13.8467314653099,25.2720492719673,5,33.7358814710751,5,"Merriam",83.3716008579358,23.645740437787,32.5548283406533,9.61208932241425,"Rock",9,1.95036407001317,"Rhythmic",1,91.6643950017169
3153,17.7874986641109,21.0737262982875,6,22.7998258080333,5,"Merriam",52.233098493889,24.3223640939686,41.6251593269408,7.80194394476712,"Pop",11,9.40829133684747,"Low-Pitch",1,110.651242285967
3154,16.5010801097378,9.1670578639023,11,37.8045218880288,3,"Osceola",85.5011905659921,24.4249871687498,31.7750012502074,5.71596226654947,"Rock",8,3.76979717263021,"High-Pitch",1,62.1764417923987
3155,38.7905600550584,27.3688872987404,10,21.6859672334976,7,"Eastern",99.5170987327583,21.7623032385018,5.86242552381009,5.04621325270273,"Country",3,1.8534788498655,"Low-Pitch",1,100.058856136166
3156,10.0359595310874,19.6564752040431,4,39.7729157353751,7,"Gould",70.9631949430332,39.5122147910297,36.7962361196987,4.50399028765969,"Country",9,4.83077828539535,"Low-Pitch",5,86.6646971041337
3157,35.1590039464645,16.2049760660157,11,28.7643885239959,2,"Merriam",75.7148021250032,29.9734727526084,10.9567319159396,5.50874513294548,"Pop",5,1.43973402772099,"Low-Pitch",1,87.3545206524432
3158,21.3962686946616,19.1313134240918,1,45.9226689464413,5,"Osceola",96.7899631825276,43.634570260765,29.4109499198385,8.158108134754,"Pop",7,1.77472352283075,"Rhythmic",2,91.538647133857
3159,31.5223175263964,20.1611845046282,7,23.4587341523729,6,"Rio Grande",67.254323954694,22.3270959383808,42.5506704370491,5.95818011974916,"Rock",9,7.94726021424867,"High-Pitch",3,85.8711278345436
3160,15.4132628440857,12.5543456585146,7,43.0010699760169,7,"Merriam",93.0264145485125,28.1101083371323,2.36298702657223,5.28183301840909,"Rock",6,3.6642671530135,"Rhythmic",4,108.452619798481
3161,37.2254046355374,35.9697937723249,8,25.4921307973564,1,"Rio Grande",93.4613076038659,29.914870915236,10.717488557566,7.92514965054579,"Rock",7,9.90501745091751,"Low-Pitch",4,78.7067653751001
3162,28.727691648528,18.2540935082361,12,29.7666293662041,5,"Osceola",65.6363841262646,42.5678381044418,18.9204573980533,9.39855055534281,"Rock",2,4.96277009695768,"High-Pitch",2,107.821635478176
3163,25.5635588802397,10.7048188489862,7,32.1958275535144,5,"Osceola",71.2994061061181,42.6614818966482,25.8831744431518,7.86575645487756,"Gobblecore",4,3.68796718330123,"Rhythmic",2,72.8115168912336
3164,21.9757805159315,29.9964571245946,7,25.7791850110516,3,"Osceola",86.6556656430475,44.161991867004,26.6924008377828,7.34821088984609,"Pop",8,7.41374083305709,"Rhythmic",3,82.8277949849144
3165,11.4432939677499,19.104724176228,2,34.8977723391727,3,"Rio Grande",76.0951793286949,30.586303769378,21.7081933864392,4.88873958797194,"Rock",6,9.54763618344441,"High-Pitch",4,118.370447186753
3166,23.0557123734616,17.8507811729796,5,25.5550356325693,7,"Merriam",96.8035249970853,20.9830889059231,48.4722263528965,7.78133512893692,"Country",6,3.99556921841577,"Low-Pitch",5,109.313404150307
3167,38.6334803397767,26.0101668317802,4,46.887107223738,4,"Osceola",65.2566835051402,38.5663074662443,2.6896046823822,8.3237660783343,"Rock",5,9.0575893544592,"Rhythmic",3,119.125912855379
3168,27.1467267093249,11.8956050151028,4,45.17255600309,6,"Rio Grande",62.5981417950243,20.1207661058288,33.9694653986953,8.4201955513563,"Country",5,6.29357030964456,"High-Pitch",3,74.6716474788263
3169,16.1031082831323,19.9968256931752,11,39.5120115438476,4,"Gould",87.0700669591315,38.6321197426878,27.0357904373668,3.57861339813098,"Gobblecore",6,3.48369453893974,"Random",5,73.320230296813
3170,15.6954276701435,34.2046029763296,5,47.3750500218011,1,"Osceola",76.1689359904267,31.4247897814494,3.13619888620451,5.94363215751946,"Classical",8,6.43595522013493,"Rhythmic",4,106.467973007821
3171,34.4671828858554,34.4596696402878,2,24.3580433656462,6,"Merriam",50.4182026954368,31.5690127946436,46.7983016045764,1.5317846541293,"Classical",8,5.42144123488106,"Random",4,74.6981906332076
3172,14.4732144870795,23.8814960550517,11,41.6816689120606,2,"Eastern",59.6617972827516,34.8613572120667,34.3106952961534,6.37840686668642,"Rock",7,1.07117642066441,"Low-Pitch",4,110.224978392944
3173,21.1522982735187,26.796833562199,1,25.1018298440613,7,"Osceola",64.9349454091862,41.178193797823,18.9263248699717,5.65312598203309,"Gobblecore",5,4.08038064860739,"Rhythmic",5,71.8636451242492
3174,38.2049869163893,32.5345550095662,6,33.8412639615126,1,"Rio Grande",54.2823787778616,29.3144808022771,19.9134289636277,2.77214977680705,"Country",5,4.37465401180089,"High-Pitch",2,115.824841344729
3175,33.0555383488536,33.8579039988108,6,45.1437746779993,6,"Osceola",56.2540192389861,32.742803664878,48.0261355172843,6.60328171984293,"Classical",10,3.63758203783073,"High-Pitch",4,73.2792232464999
3176,30.2432865579613,26.9268428874202,5,32.3099081334658,3,"Eastern",53.9205824723467,32.7352730662096,12.5032927258871,5.33939151396044,"Gobblecore",4,1.75913023250178,"High-Pitch",1,66.5503764571622
3177,38.0401287879795,34.2087453408167,12,37.0893643447198,2,"Rio Grande",83.7012903532013,35.6080317450687,42.9665756644681,2.38761337893084,"Gobblecore",8,4.67123486893252,"High-Pitch",4,111.769178537652
3178,26.7435379722156,20.6130428602919,2,32.6662296196446,1,"Osceola",83.0391818657517,20.3470319497865,44.9505395721644,2.34158707247116,"Classical",8,5.01986458082683,"Rhythmic",2,74.085199367255
3179,35.0437300070189,26.0588403060101,5,39.2942540021613,7,"Rio Grande",74.4747391319834,29.7516106558032,26.6265916870907,1.96744807553478,"Gobblecore",6,7.92445164127275,"Low-Pitch",4,114.370342204347
3180,35.6370317353867,16.4494775435887,4,46.8840141058899,4,"Eastern",84.1998948715627,36.8167429044843,18.3151732198894,3.96495619253255,"Rock",3,6.1243581478484,"High-Pitch",3,84.8965455126017
3181,36.9451067317277,22.7864977335557,9,38.531988884788,5,"Eastern",81.3973986892961,20.4571446217597,20.4655999550596,2.0450276772026,"Classical",6,6.94394114916213,"Rhythmic",2,72.2668524133042
3182,14.0327670099214,18.9815673991106,2,48.1679377588443,5,"Rio Grande",79.7434152918868,42.4891874822788,35.2457351516932,2.48446408449672,"Gobblecore",9,5.71549109253101,"High-Pitch",4,60.7420405559242
3183,36.1043721297756,30.0856887213886,6,25.0178050226532,5,"Osceola",94.8715852340683,36.3184648030438,15.6641975976527,4.89166632224806,"Country",14,7.99066984141245,"Low-Pitch",3,96.6204682225361
3184,33.3604557882063,31.6458779121749,4,29.9916352634318,4,"Eastern",82.7993529499508,26.895277230069,25.5458991858177,8.34585203696042,"Pop",5,3.17490411340259,"Random",5,103.04128435906
3185,36.7398986313492,31.81536245998,11,37.0517419488169,7,"Gould",81.1390072805807,35.7666470855474,43.3102405164391,9.19801757461391,"Country",6,1.17539081466384,"Low-Pitch",3,110.615494041704
3186,24.8911716602743,28.1933245402761,6,44.7750591300428,2,"Gould",91.1778161651455,31.9147452409379,7.2501411428675,2.28758392878808,"Classical",5,9.90765935764648,"Low-Pitch",2,70.2391580399126
3187,36.7067316849716,8.49530947068706,9,29.7727535618469,7,"Merriam",95.608069433365,35.8114747260697,21.9890255481005,5.95094190631062,"Pop",12,8.4653758786153,"Rhythmic",5,109.666781779379
3188,19.3536363798194,26.3508259844966,1,34.3141156877391,1,"Gould",94.7984078666195,27.8502511139959,27.4809123133309,6.46670013526455,"Pop",4,3.22267955541611,"High-Pitch",2,67.9695511283353
3189,24.223618619144,26.5007176101208,8,37.8565744357184,2,"Gould",90.5332846799865,40.7055849430617,27.1374467760324,4.09707268490456,"Rock",6,9.03308640280738,"Low-Pitch",1,60.8717028005049
3190,21.2499045580626,12.4822904532775,3,22.3266540118493,1,"Eastern",76.1559357168153,36.6104565723799,44.3672852823511,7.66665193485096,"Gobblecore",7,3.74958367669024,"Random",3,105.800633719191
3191,28.603140024934,23.599691846408,10,22.7226101374254,2,"Gould",85.2533443132415,27.4587318988051,29.9587279907428,4.84417997836135,"Pop",3,9.63545262650587,"Rhythmic",4,116.793545200489
3192,25.7893896964379,22.2289428873919,9,45.6011175364256,7,"Rio Grande",97.0933156087995,37.1358168881852,40.9088826505467,3.63053498207591,"Pop",9,5.96341527416371,"Random",4,94.6977734891698
3193,18.3412728947587,10.7808742686175,9,40.037817445118,5,"Rio Grande",75.8409726433456,44.0303121623583,20.3978151315823,1.27139460435137,"Pop",6,4.99316524784081,"Rhythmic",1,94.5173574378714
3194,11.8072981317528,19.1428188085556,6,36.0455029108562,4,"Gould",98.2846722821705,23.3219186821952,1.35056868894026,3.28868621936999,"Pop",7,8.12998515437357,"Random",4,108.41478346847
3195,21.8054312630557,26.7072961656377,1,48.2380487187766,4,"Merriam",81.2077676062472,25.7266395073384,44.2490761401132,5.37180685019121,"Gobblecore",4,1.07190752378665,"Rhythmic",5,80.1277471007779
3196,27.7169632003643,34.9663124154322,2,29.792549724225,6,"Eastern",82.1994820842519,44.2803597589955,14.6487173275091,5.44170240079984,"Pop",4,4.29356750147417,"Rhythmic",1,95.1558078546077
3197,29.1532427235506,18.033087098971,9,22.8959806612693,1,"Merriam",65.865146566648,26.4838594698813,37.0163967250846,1.68776335194707,"Rock",6,6.88813053187914,"Low-Pitch",1,62.7562196273357
3198,18.2713858084753,24.3486460195854,12,20.4010032466613,7,"Eastern",56.6955843823962,34.1505234292708,38.9456488657743,2.09490070096217,"Country",2,5.88666325551458,"Rhythmic",5,101.836236608215
3199,15.5816220375709,32.4743969589472,9,42.1434597112238,7,"Eastern",98.0452443589456,32.2017783636693,22.7408698294312,2.49071612930857,"Gobblecore",4,7.72332406509668,"Rhythmic",5,94.7026019403711
3200,25.7934707542881,27.5410790825263,4,29.7053547482938,2,"Gould",61.3546263542958,31.306082905503,2.52814921550453,5.62717245193198,"Pop",4,6.19952134531923,"High-Pitch",2,97.4274834198877
3201,23.716323627159,20.692179649137,4,43.2076196279377,2,"Osceola",64.3576388596557,32.0559282309841,16.8083682889119,2.97682781820185,"Classical",8,9.38992953742854,"Random",4,62.8636262426153
3202,29.679392199032,17.3993951235898,2,24.247795236297,7,"Osceola",80.5430676206015,27.6204116514418,11.0925965826027,8.98602304118685,"Classical",7,1.79501573531888,"High-Pitch",4,108.575568501838
3203,37.6732660247944,27.7085847328417,12,29.3627173616551,4,"Gould",84.7762881661765,21.8826685613021,36.6248666890897,6.40584800438955,"Pop",2,4.35192225896753,"High-Pitch",2,72.0211072359234
3204,18.2569122454152,8.1780095086433,2,42.1668908954598,6,"Eastern",88.649977138266,29.5826000790112,27.8405656456016,2.00846622837707,"Pop",5,7.82405074709095,"Rhythmic",5,114.145211786963
